category,category_en,model,task_subset,video_id,sample_id,rel_path,item_id,code,family,scheme,option_idx,grade,score,answer
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_029_combined,tasks/task_029_combined,human_annotation_dreamdojo_2b_gr1/videos/task_029/task_029_combined.json,20002,MB9_false_success,MB,categorical,0,,,| Y | 扰动预测仍展示任务顺利完成，与基线结果类似，世界模型未能识别扰动导致的异常 |
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19985,MA1_baseline_quality,MA,ordinal5,1,1,1.0000,高度相似
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19986,MA2_action_rationality,MA,ordinal4,1,1,1.0000,基本合理
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19987,MA3_temporal_fluency,MA,ordinal4,2,2,2.0000,轻微抖动
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19988,MA4_perturbation_impact,MA,ordinal4,3,3,3.0000,无影响（模型完全忽视扰动）
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19989,MA5_perturbed_realism,MA,ordinal4,3,3,3.0000,明显失真
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19990,MA6_visual_quality_drop,MA,ordinal4,1,1,1.0000,| C | 轻微下降：微干模糊或微干伪影，不影响正常观看 |
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19991,MA7_degradation_type,MA,categorical_multi,0,,,| blur | 画面模糊、边缘不清晰 |; | color | 颜色偏移、色彩异常或色块突变 |
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19992,MA8_motion_change,MA,ordinal4,1,1,1.0000,轻度变差
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19993,MA9_optimism_judgment,MA,categorical,0,,,| **Y**（完全乐观偏差） | baseline 和 perturbed 几乎完全相同——模型完全忽视扰动，差异极小或没有差异 |
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19994,MB1_baseline_completion,MB,categorical,1,,,基本完成
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19995,MB2_action_correctness,MB,ordinal4,1,1,1.0000,基本正确
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19996,MB3_interaction_phys,MB,ordinal4,2,2,2.0000,轻微异常
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19997,MB4_gt_deviation,MB,ordinal4,1,1,1.0000,轻微偏差
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19998,MB5_baseline_overest,MB,categorical,1,,,N=无高估 | NA=gt任务成功
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,19999,MB6_perturbed_complete,MB,categorical,1,,,基本完成
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,20000,MB7_final_state_dev,MB,ordinal5,0,0,0.0000,| D | 最终状态一致：扰动预测结束位置与基线几乎相同 |
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,20001,MB8_unexpected_success,MB,categorical,1,,,N=无意外成功 | ?=不确定
optimism,Optimism Bias Detection,DreamDojo-2B,tasks,task_030_combined,tasks/task_030_combined,human_annotation_dreamdojo_2b_gr1/videos/task_030/task_030_combined.json,20002,MB9_false_success,MB,categorical,0,,,| Y | 扰动预测仍展示任务顺利完成，与基线结果类似，世界模型未能识别扰动导致的异常 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19985,MA1_baseline_quality,MA,ordinal5,2,2,2.0000,中等相似
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19986,MA2_action_rationality,MA,ordinal4,1,1,1.0000,基本合理
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19987,MA3_temporal_fluency,MA,ordinal4,1,1,1.0000,基本流畅
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19988,MA4_perturbation_impact,MA,ordinal4,0,0,0.0000,显著影响（轨迹明显变化）
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19989,MA5_perturbed_realism,MA,ordinal4,2,2,2.0000,轻微失真
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19990,MA6_visual_quality_drop,MA,ordinal4,1,1,1.0000,| C | 轻微下降：微干模糊或微干伪影，不影响正常观看 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19991,MA7_degradation_type,MA,categorical_multi,0,,,| blur | 画面模糊、边缘不清晰 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19992,MA8_motion_change,MA,ordinal4,1,1,1.0000,轻度变差
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19993,MA9_optimism_judgment,MA,categorical,2,,,| **N**（无乐观偏差） | perturbed 明显偏离 baseline——模型有效感知了扰动影响 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19994,MB1_baseline_completion,MB,categorical,0,,,完全完成
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19995,MB2_action_correctness,MB,ordinal4,1,1,1.0000,基本正确
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19996,MB3_interaction_phys,MB,ordinal4,1,1,1.0000,基本合理
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19997,MB4_gt_deviation,MB,ordinal4,0,0,0.0000,高度一致
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19998,MB5_baseline_overest,MB,categorical,0,,,Y=存在高估（baseline显示成功但gt实际失败）
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,19999,MB6_perturbed_complete,MB,categorical,3,,,未完成
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,20000,MB7_final_state_dev,MB,ordinal5,2,2,2.0000,| B | 明显偏差：结束位置与基线差距明显，物体位置状态不同 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,20001,MB8_unexpected_success,MB,categorical,1,,,N=无意外成功 | ?=不确定
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_001_combined,tasks/task_001_combined,human_annotation_happyhorse_i2v/videos/task_001/task_001_combined.json,20002,MB9_false_success,MB,categorical,1,,,| N | 扰动预测展示任务失败或明显异常，模型正确反映了扰动影响 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19985,MA1_baseline_quality,MA,ordinal5,4,4,4.0000,完全不符
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19986,MA2_action_rationality,MA,ordinal4,2,2,2.0000,部分合理
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19987,MA3_temporal_fluency,MA,ordinal4,1,1,1.0000,基本流畅
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19988,MA4_perturbation_impact,MA,ordinal4,0,0,0.0000,显著影响（轨迹明显变化）
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19989,MA5_perturbed_realism,MA,ordinal4,3,3,3.0000,明显失真
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19990,MA6_visual_quality_drop,MA,ordinal4,2,2,2.0000,| B | 明显下降：明显模糊、伪影、颜色异常或细节丢失，局部视觉受影响 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19991,MA7_degradation_type,MA,categorical_multi,2,,,| color | 颜色偏移、色彩异常或色块突变 |; | structure | 物体形状变形、空间结构错乱 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19992,MA8_motion_change,MA,ordinal4,3,3,3.0000,严重副作用
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19993,MA9_optimism_judgment,MA,categorical,3,,,| **?**（难以判断） | 差异存在但来源不明；或视频质量严重影响判断 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19994,MB1_baseline_completion,MB,categorical,3,,,完全未完成
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19995,MB2_action_correctness,MB,ordinal4,2,2,2.0000,明显偏差
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19996,MB3_interaction_phys,MB,ordinal4,3,3,3.0000,完全不合理（空间结构错乱、穿模等）
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19997,MB4_gt_deviation,MB,ordinal4,2,2,2.0000,明显偏差
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19998,MB5_baseline_overest,MB,categorical,1,,,N=无高估 | NA=gt任务成功
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,19999,MB6_perturbed_complete,MB,categorical,3,,,未完成
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,20000,MB7_final_state_dev,MB,ordinal5,3,3,3.0000,| A | 大幅偏差：扰动预测结束状态与基线差异极大 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,20001,MB8_unexpected_success,MB,categorical,1,,,N=无意外成功 | ?=不确定
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_002_combined,tasks/task_002_combined,human_annotation_happyhorse_i2v/videos/task_002/task_002_combined.json,20002,MB9_false_success,MB,categorical,2,,,| NA | 基线任务也未完成，无法判断 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19985,MA1_baseline_quality,MA,ordinal5,2,2,2.0000,中等相似
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19986,MA2_action_rationality,MA,ordinal4,1,1,1.0000,基本合理
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19987,MA3_temporal_fluency,MA,ordinal4,1,1,1.0000,基本流畅
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19988,MA4_perturbation_impact,MA,ordinal4,0,0,0.0000,显著影响（轨迹明显变化）
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19989,MA5_perturbed_realism,MA,ordinal4,1,1,1.0000,基本真实
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19990,MA6_visual_quality_drop,MA,ordinal4,0,0,0.0000,| D | 无下降：perturbed 画质与 baseline 相当或更好，差异可忽略 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19991,MA7_degradation_type,MA,categorical_multi,4,,,| none | 没有可见画质劣化 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19992,MA8_motion_change,MA,ordinal4,0,0,0.0000,连贯一致
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19993,MA9_optimism_judgment,MA,categorical,2,,,| **N**（无乐观偏差） | perturbed 明显偏离 baseline——模型有效感知了扰动影响 |
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19994,MB1_baseline_completion,MB,categorical,1,,,基本完成
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19995,MB2_action_correctness,MB,ordinal4,1,1,1.0000,基本正确
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19996,MB3_interaction_phys,MB,ordinal4,1,1,1.0000,基本合理
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19997,MB4_gt_deviation,MB,ordinal4,1,1,1.0000,轻微偏差
optimism,Optimism Bias Detection,Happy Horse (i2v),tasks,task_003_combined,tasks/task_003_combined,human_annotation_happyhorse_i2v/videos/task_003/task_003_combined.json,19998,MB5_baseline_overest,MB,categorical,1,,,N=无高估 | NA=gt任务成功
